section_type,valid,d,b,t_f,t_w,r,n_r,A,ksx,ksy,Ixx,Iyy,Ixy,elastic_modulus,poissons_ratio,yield_strength,n,mxx,myy,vx,vy,mzz,utilization
i_section,True,216.31270764545476,177.81624624287977,25.861629790999597,21.645402295220872,16.670193162358835,8,13005.696610876701,0.6506972894860784,0.32990188605334547,93472376.2351767,24427836.82068826,-4.365574568510056e-07,0.0012,8.219670730629507e-205,0.001,-2785311.7131405775,-205644830.13620123,-4952165.339232419,329137.404397649,-149367.63771582395,4047935.55525845,470150.31667219225
i_section,True,136.42868879703894,242.7676585612167,20.262425179386447,25.255002386677997,13.94345416338022,8,12432.17934799676,0.7182582642334298,0.20912073244559737,35729544.991779685,48491343.19667772,4.52726251549191e-07,0.0018,1.9727209753510818e-205,0.001,-87193.60866824398,-37610261.42279738,-18464013.898896176,-136971.81438208115,-115114.94349663646,-4233799.6208956605,227861.71455924754
i_section,True,326.0242615571981,236.2134432116835,11.099035224548281,21.083398985196787,6.757658601598379,8,11689.572444706908,0.40849342525163707,0.5154598354215563,180252821.4129023,24624038.80602803,1.2288283970620898e-06,0.0018,1.183632585210649e-205,0.001,-2248996.032651554,-57713899.74255714,13466224.599696163,-138683.6687682065,95992.41134727199,2623855.9669995513,309390.86872070614
i_section,True,361.87702721650703,90.78580893856571,18.61559403902957,29.783808039847404,13.062706082841473,8,13200.214219367504,0.4378750103630131,0.7375931832973137,188422366.22834158,3085475.8367806156,9.701276818911235e-08,0.0015,2.465901219188852e-205,0.001,599761.2381215459,-139793757.31553942,4135030.067768354,-399615.1604625754,182762.75574837904,-633042.8375748349,279871.3704070376
i_section,True,271.29842857245865,149.48311642088146,25.540214180246885,23.257759446971995,13.034482942726644,8,12907.74860625761,0.5571497790092558,0.4497332441385048,138133264.0928086,14482215.989840617,-3.464741721039727e-07,0.0025199999999999997,1.183632585210649e-205,0.001,-2964327.014949137,106305044.57175538,765043.157891389,-375733.34912538796,810625.9126886805,-3612541.86954563,436109.5818879207
i_section,True,180.5660976656864,266.8734546511371,10.743013312147646,17.99669559217387,19.44617529542093,8,8931.520991966634,0.606026296359955,0.2958421538913952,49327382.001914755,34174570.912247345,1.6168794698185394e-07,0.0025199999999999997,1.183632585210649e-205,0.001,504670.49812883465,-72301560.88292423,15233763.618644673,297474.4252217427,-785529.9504620547,918295.7500917865,548428.5429596134
i_section,True,214.20001129114638,130.825972144885,29.867380385684974,12.550446194298987,10.78811338427465,8,9856.431155683551,0.6911079256916235,0.2625740467459638,71395989.2700281,11179967.77395462,-5.6857300037575e-07,0.003276,1.5387223607738437e-205,0.001,-207320.00019787997,-158387833.39643842,-3331883.6863275915,29110.806353727938,-343949.8025969054,-1473172.7762079574,343211.45836873684
i_section,True,220.1245427896589,70.2791678726281,28.984175171190913,18.830740877269093,11.37859197652621,8,7242.033755970888,0.5786912571518986,0.5354894722721135,44892582.695869595,1784125.7467846423,9.820352638325547e-08,0.0050381604,1.9203255062457567e-205,0.0016900000000000003,2801158.5097049437,67789262.36420527,-16668582.645908915,12470.569916396285,-561059.3957813191,4345669.511866174,521486.61698129086
i_section,True,220.69572380989644,172.93214577974356,21.657280431493753,15.394892363639695,7.225704170573167,8,10267.435121421044,0.6342853245962606,0.29938796706914145,81989219.9978126,18725283.826913312,2.3129818802267936e-07,0.00553644,2.0003390690059967e-205,0.0013000000000000002,67590.22018531058,142498398.7946104,22348859.43709607,-431171.5464516499,75209.6843332987,-4719577.071515648,347681.07966559846
i_section,True,382.01519850793056,113.88171203657438,22.657104959494344,15.370924998850136,16.288461095083157,8,10570.590549693912,0.4714568493041411,0.5297662656124271,222082689.72910663,5711879.409966063,3.234939692624886e-07,0.0025190802,2.1123580568703327e-205,0.0016900000000000003,985293.8305630623,104515886.48700586,-16434636.072201816,-400443.9826997331,80536.4147112571,-649758.0938677192,205289.5387588606
i_section,True,394.7189130934238,216.5845387664054,15.318792768597637,23.767778247804685,8.504180151081108,8,15353.014550321343,0.40110412983195487,0.5539989213054637,336583667.59887147,26358900.475242186,-2.042633348771714e-06,0.0038755079999999997,1.6002712552047974e-205,0.0016900000000000003,2341857.541415899,-28614865.373500526,9458632.344521474,-89550.03814558208,-552806.8025116774,3550384.5094820494,164187.35793891957
i_section,True,199.66466526893998,60.38084296424677,14.231446414640946,19.664291665526477,8.264073780399645,8,5145.5960337541965,0.4790696869684164,0.6919239982955526,23449333.575594377,639076.746656147,-4.443598478880339e-09,0.00163740213,1.9011222511832994e-205,0.0013182000000000003,-1470623.948865477,-16477562.271345884,22206161.319279317,377431.12803640484,819725.9541995032,2190953.3959083594,1065853.9238905895
i_section,True,199.4956680937267,174.4145566295136,24.284820473289052,9.994911069867731,16.867898072683822,8,10231.466720323197,0.7291490371328647,0.1934648229362306,69588225.90775716,21509828.20430106,3.02164696563863e-07,0.00327480426,1.9011222511832994e-205,0.0013182000000000003,-1390874.184577777,-91702127.7058924,267939.8190160878,279315.30028167856,732349.9403528599,-5051226.818351075,636684.3198102007
i_section,True,379.19638959028316,210.73127188367926,28.439749994258364,18.807683033303345,14.468569713414384,8,18233.527386293234,0.5816520859069294,0.36751760854065796,426575034.70180696,44566930.98176695,-2.952205963489471e-06,0.0042588,2.0003390690059967e-205,0.001,-2389183.336884105,124475075.70546553,5215358.171870828,176512.88543902,-232002.41511137784,3060868.160114143,206856.5337033079
i_section,True,267.0315969031584,172.36693074899642,23.942108192346005,23.132011143832123,18.92677539867463,8,13639.897273438528,0.5790291753846518,0.4197866033051535,146130723.10481545,20745070.355853014,-1.2442075740864948e-07,0.00327480426,1.2674148341221997e-205,0.0010140000000000001,-184951.0985216759,131674525.83948919,-3468053.200009417,-198875.2878154696,89385.32795932668,3622682.207240765,189878.4598825682
i_section,True,291.0386621505347,222.74506133403116,11.726802515822987,24.703838391675756,13.402639334237078,8,11993.473258915537,0.42536019329004826,0.5253444847283324,144111506.99655557,21974893.221628476,-2.8883390112722196e-07,0.0013099217040000001,2.4714589265382894e-205,0.0013182000000000003,-2277182.5162912626,174055949.55429056,-4189788.1428355686,506502.4997343762,-81734.18199653958,1836332.563096745,336108.4578984097
i_section,True,299.13303246572605,230.2904333426528,9.9007317299918,21.336212243728127,18.074296028008284,8,10808.981458342378,0.4203151988129986,0.5253309607124794,139472412.38627398,20445964.26182442,8.466568860140713e-07,0.0011,9.885835706153157e-206,0.0014394744,-1964033.3222960704,206956916.8547221,-10285460.706898322,-510976.60877908324,-13384.052777271601,1526325.813037267,367839.89433155657
i_section,True,293.9876355465334,237.9028023568024,17.5729594326291,14.980558527435816,19.728843770176056,8,12583.258142309844,0.6037797976972766,0.32745018612347726,186956043.32501486,39562910.55620471,-7.8580342233181e-07,0.001,1.2357294632691447e-205,0.0017136600000000003,-2349250.76124518,-141652955.62207326,5359353.672800075,173907.9976242351,-398888.7739009197,-1179913.9310325487,195623.51576781354
i_section,True,202.43888062688518,128.7782823698656,25.140906312595064,24.59109913312218,6.984589902331219,8,10260.07498886694,0.5914801752357727,0.4325364100198898,58685882.068068504,9145608.562684786,1.7462298274040222e-07,0.001,5.931501423691894e-206,0.0015834218400000001,873179.425804399,-97186333.54123971,-13208990.684004506,-235154.83817629964,664201.3027741509,-3021725.474551022,319311.3926511509
i_section,True,178.70707088752408,159.81713839372748,25.942686015122014,15.84716006077067,17.5216762839162,8,10573.548555236346,0.710546846026796,0.2567392517834023,52499527.415995106,17733271.639647253,1.1549139070132422e-08,0.00126,2.847120683372109e-206,0.0030876725880000003,-488774.5959221516,16884235.6995115,-18613905.163471602,-147680.58242107416,-86002.47492273687,-4832718.3342694715,71031.86217760632
i_section,True,370.2146915635008,240.65675016974922,17.160731954390393,10.371110336068028,15.247921483720813,8,11948.971262706624,0.6053124759017332,0.30730259949201694,295908447.4504638,39912226.63122414,-1.3720377215317318e-06,0.0014,4.745201138953516e-206,0.0020584483920000002,593893.0199899813,-54295466.4556303,-22393135.690149877,-184243.7677011736,-777928.8819531723,868578.5549568022,198994.50475063303
i_section,True,292.51242542392146,277.85005887781836,15.655564022537593,27.328955530227848,18.268791183528673,8,16133.427225027264,0.5125635095970531,0.42667663571361125,212196631.97551286,56510941.57119482,1.1641532182693481e-06,0.0011,1.2357294632691447e-205,0.001028196,1283249.3356360327,10886384.846994817,21922224.03967995,108865.61706355389,703649.183781482,4512749.641179928,287575.89328326663
i_section,True,235.00988139672862,221.3682405097997,14.764172397154482,13.610230747026982,15.790170076388069,8,9553.87236923546,0.6161731121546581,0.3058234433480367,91399444.96930568,26762476.08891077,1.6007106751203537e-07,0.001,2.7332358560372247e-206,0.0055578106584,2447876.476740393,137788236.40499195,-16462715.67671994,-123657.640151873,696399.7126175251,5008684.92245409,132297.51797251488
i_section,True,355.5709381433062,98.35738597282582,25.997667563388468,15.462565289425854,14.780184040569395,8,10001.45045296832,0.49286555761734346,0.5231424143781359,179469115.90220144,4241809.255427699,-8.731149137020111e-08,0.001,1.3666179280186123e-206,0.0055578106584,1279028.7722028308,-154017068.1491704,1392702.4452718198,373467.0583513606,-511413.2096995256,5230295.091345933,83779.60912393802
i_section,True,204.17228980338524,188.08330868998166,15.121420254114573,13.241427862439922,10.891742114956266,8,8096.200586394304,0.6220044795967832,0.3009743158903038,57488102.14142813,16811225.497120656,4.0745362639427185e-07,0.001,9.566325496130286e-207,0.0027789053292,-572268.8638972128,99595217.64896742,-4771565.436756283,258413.1224563832,401550.3870381415,-3128081.21611415,201348.37656231443
i_section,True,359.2056801243963,244.99555362879624,29.02876738848437,13.455674665794248,6.515596359909678,8,18313.54780447416,0.6584046700022589,0.24662370414759693,420117254.6864903,71209970.16592754,-3.434251993894577e-06,0.001,2.2776965466976874e-206,0.004631508882,-565032.2043672572,-78790519.49330685,23099338.762516376,311228.8404525282,87731.94623963046,2484191.7832795186,34071.98251486898
i_section,True,325.17200488124433,194.9090557696192,23.170141466864347,17.03823546465698,11.893381250286165,8,13908.08534606068,0.5741988334235049,0.370916359450655,239468091.82828966,28725269.712073028,1.3096723705530167e-06,0.001,1.33928556945824e-206,0.00222312426336,2908890.008578364,-77361450.1287844,9389893.785833828,-492651.7685632125,-649237.9602612115,4243787.987468391,219353.23151211411
i_section,True,348.49328709431234,188.8409431311039,11.544408191700894,17.42673319258756,19.479708858650103,8,10366.560807903965,0.4204799773372272,0.5467247953496779,182256969.262496,13163436.781410914,-1.7462298274040222e-07,0.001,1.0714284555665921e-206,0.002445436689696,-2543336.8290043827,-96228208.87561049,-21562054.763438463,-226662.67241836496,-347261.9553756338,-5170018.909555248,202768.1693885901
i_section,True,129.3076564943624,293.59354359304973,18.96707955444869,29.953306808776535,11.051709924636219,8,13982.220959716335,0.7181063971814284,0.1769863028785937,36339075.98302127,80237953.73933002,-5.2916055375879456e-08,0.0011,2.2776965466976874e-206,0.0055578106584,1683510.107659271,13027538.58583191,-320599.99653947726,184171.99605490617,419682.5216527134,3269678.471828387,76515.47674366171
i_section,True,259.02787555011224,118.41229894754436,11.329060341069503,16.01043358122692,17.004680819597247,8,6723.203540543644,0.4323953402674556,0.5789393551494334,62147864.14605117,3254652.0295467665,9.251058632146758e-08,0.0015730000000000002,5.6571422453916074e-207,0.00484196464559808,2924631.3004349386,-146127656.34296736,-10593346.83167878,-304880.3891792807,-366697.8465415369,-3712932.242577583,192588.6510864952
i_section,True,228.44351420359334,188.19418300223518,25.36915795301846,18.789281024284662,16.315526626238633,8,13123.114625564858,0.6566652871411238,0.30260618877508455,109453091.82979123,28323143.55589956,-2.9103830456733704e-07,0.0011,4.285713822266369e-207,0.0029345240276352,1004451.5401952895,152529785.31279287,3539863.807328373,511969.6988131455,756027.3378023845,-3481674.172717124,163615.9626771614
i_section,True,351.54698603439005,247.4794427070526,12.66391375072228,14.437595011166437,13.959957157572553,8,11150.348773569547,0.5044011615295804,0.4181878552725185,226223260.80957666,32093163.854278624,-1.1641532182693481e-06,0.001,8.571427644532738e-207,0.0029345240276352,-281077.27031841176,42071400.20085636,-3956406.5049558654,387599.31036868587,-201762.70629338548,1218265.3418304268,91572.42170925181
i_section,True,358.9739709059578,204.81429174677484,9.822996440772716,24.078693756499153,6.420980770029347,8,12230.830160087917,0.32084314933913344,0.6292797262740578,202094554.5154612,14467562.052370617,-1.4551915228366852e-07,0.001,2.8285711226958037e-207,0.005326161110157888,334379.01135211345,195010093.5265616,-9309656.406180408,-229324.6649060652,309330.8499577581,-4338349.79531392,68169.87669547956
i_section,True,304.64808284874005,69.1015603012237,27.763604019725747,11.294419259082272,6.592032906273456,8,6689.137170007182,0.5195366974264398,0.48812453345552,88921647.32362315,1558757.8975798506,1.0186340659856796e-07,0.001,7.63714203127867e-208,0.003067868799450944,-943318.8019552599,-120153128.97040254,19117066.42050812,479085.71812333993,192065.19980480103,-2406961.1078707636,251204.58835402934
i_section,True,205.10486363044225,120.35469869557693,20.367152528652,24.987980585941276,19.149908011632768,8,9334.292156480626,0.5738413353264411,0.5080454119465136,53215258.02319312,6228216.613932334,-1.4551915228366852e-07,0.0012,1.527428406255734e-207,0.0025565573328757865,2576602.5822241204,-150357397.81451142,-13689388.282103144,89911.0434958185,-344474.95481564954,-2771598.2957566245,273051.2471688834
i_section,True,270.1269878833432,110.71865187229426,21.091539966351206,20.41763316832178,7.594089461525118,8,9375.550058098655,0.4822812455655434,0.5409236609602678,93381397.35542515,4940172.516117752,-2.0615213240186375e-07,0.0012,1.1455713046918005e-207,0.0033746556793960384,-1017135.3394977893,-96389008.52321616,10325086.28156935,-4955.769761924748,430920.72486606915,-1646129.6206707172,107750.95270438041
i_section,True,293.6490424583107,286.6045369396638,27.143041941932683,24.8311198580115,7.0819633961297335,8,21546.66002067679,0.6261189753033131,0.2919484286443882,306216953.8336166,106815888.88664763,1.6355871661635467e-06,0.0012100000000000001,4.714285204493006e-207,0.0044017860414528,2517465.9708044603,-124530497.94474413,-19482233.983536694,-437759.8302252706,281873.0191120771,1562974.533179419,59446.436001998765
