d,b,t,r_out,n_r,n,mxx,myy,vx,vy,mzz,area,ixx,iyy,ixy,g_eff,utilization,section_param_id,section_type
117.03121545781444,82.84193755789494,19.216179747082606,13.2384754250261,4,-22246.257124859956,16929224.34430952,-11823875.635284528,53419.367813450925,225315.06881359464,6279808.546567056,6029.2933820642875,1746307665667.7876,942786232217.023,0.009765625,76923.07692307718,0.6110927371287064,463,rectangular_hollow_section
117.03121545781444,82.84193755789494,19.216179747082606,13.2384754250261,4,-355154.41093035985,5589187.554307509,-22251346.680376016,-100859.15792535062,97374.81451836106,-5228512.591388293,6029.2933820642875,1746307665667.7876,942786232217.023,0.009765625,76923.07692307718,0.6485541185723132,463,rectangular_hollow_section
117.03121545781444,82.84193755789494,19.216179747082606,13.2384754250261,4,-501812.78361556306,2832827.058037292,-29289085.667874098,162658.92690835253,104467.58484619821,-7354086.662983833,6029.2933820642875,1746307665667.7876,942786232217.023,0.009765625,76923.07692307718,0.8953997505424182,463,rectangular_hollow_section
117.03121545781444,82.84193755789494,19.216179747082606,13.2384754250261,4,-102470.56059411273,12754388.101051163,-5831433.757122006,-82072.81297310113,-217072.48009875283,4749740.647193555,6029.2933820642875,1746307665667.7876,942786232217.023,0.009765625,76923.07692307718,0.6729764078588427,463,rectangular_hollow_section
117.03121545781444,82.84193755789494,19.216179747082606,13.2384754250261,4,366790.4344045683,3904029.6346852146,23651318.092205882,170677.5831503595,-63752.5495769337,-16623328.196333714,6029.2933820642875,1746307665667.7876,942786232217.023,0.009765625,76923.07692307718,0.8973314969005456,463,rectangular_hollow_section
117.03121545781444,82.84193755789494,19.216179747082606,13.2384754250261,4,131405.4269807369,-8534058.981275983,-24988802.63805023,-208004.6657059915,-83977.84595239253,-18721343.02356794,6029.2933820642875,1746307665667.7876,942786232217.023,0.009765625,76923.07692307718,1.1648829804113396,463,rectangular_hollow_section
117.03121545781444,82.84193755789494,19.216179747082606,13.2384754250261,4,122507.36660199217,28082907.91689479,16450863.958277002,164545.734629447,-12025.47694351722,-21582792.046190124,6029.2933820642875,1746307665667.7876,942786232217.023,0.009765625,76923.07692307718,1.0672329122971755,463,rectangular_hollow_section
117.03121545781444,82.84193755789494,19.216179747082606,13.2384754250261,4,-968383.7281639517,-6651683.360428847,710545.8812856637,267085.999308116,255550.3750564775,2919280.1130861044,6029.2933820642875,1746307665667.7876,942786232217.023,0.009765625,76923.07692307718,1.1768638104364841,463,rectangular_hollow_section
117.03121545781444,82.84193755789494,19.216179747082606,13.2384754250261,4,995950.3418260952,670055.8604468964,26316675.93406815,-89051.77626343028,149764.33049562905,-17382724.23680281,6029.2933820642875,1746307665667.7876,942786232217.023,0.009765625,76923.07692307718,1.0256069646565256,463,rectangular_hollow_section
117.03121545781444,82.84193755789494,19.216179747082606,13.2384754250261,4,-441464.1276433966,-11772514.71490366,-11776408.511858229,-117602.17861628704,62824.05545956112,21507181.32240302,6029.2933820642875,1746307665667.7876,942786232217.023,0.009765625,76923.07692307718,0.8781726858815397,463,rectangular_hollow_section
117.03121545781444,82.84193755789494,19.216179747082606,13.2384754250261,4,-164696.85899938864,-16221299.815357855,21455838.75714699,171927.26078183448,-261165.7783217743,-11214682.267567175,6029.2933820642875,1746307665667.7876,942786232217.023,0.009765625,76923.07692307718,1.1263186044503912,463,rectangular_hollow_section
117.03121545781444,82.84193755789494,19.216179747082606,13.2384754250261,4,12403.868311153026,17083179.768050883,13759073.84512052,-206898.1902728668,151921.32575301162,-13931318.585501762,6029.2933820642875,1746307665667.7876,942786232217.023,0.009765625,76923.07692307718,1.087151955221427,463,rectangular_hollow_section
117.03121545781444,82.84193755789494,19.216179747082606,13.2384754250261,4,-809471.2184225358,2467956.29486664,-27103655.395440727,-63508.88493022733,-6439.4364328139345,-12338902.75913869,6029.2933820642875,1746307665667.7876,942786232217.023,0.009765625,76923.07692307718,0.8087869963316746,463,rectangular_hollow_section
117.03121545781444,82.84193755789494,19.216179747082606,13.2384754250261,4,-52379.48858740227,28905038.122533444,-9776626.580093049,-18202.278855341865,-116306.02107305056,12137843.746463075,6029.2933820642875,1746307665667.7876,942786232217.023,0.009765625,76923.07692307718,0.5529822262183586,463,rectangular_hollow_section
117.03121545781444,82.84193755789494,19.216179747082606,13.2384754250261,4,-153593.95320287847,-14648589.252394691,-15718751.051655293,269187.1984258778,12078.614342566521,-14974490.647656731,6029.2933820642875,1746307665667.7876,942786232217.023,0.009765625,76923.07692307718,1.1848712663992333,463,rectangular_hollow_section
117.03121545781444,82.84193755789494,19.216179747082606,13.2384754250261,4,336619.3541330907,-14878054.48033297,18926957.805914618,-6343.816571155796,106948.54308126756,-4514596.571142979,6029.2933820642875,1746307665667.7876,942786232217.023,0.009765625,76923.07692307718,0.6103654439407528,463,rectangular_hollow_section
117.03121545781444,82.84193755789494,19.216179747082606,13.2384754250261,4,-538171.7829922646,15015291.906741675,-26942871.46557018,113406.5344349196,-108583.55358387152,-21039717.30342278,6029.2933820642875,1746307665667.7876,942786232217.023,0.009765625,76923.07692307718,0.9331662347601638,463,rectangular_hollow_section
117.03121545781444,82.84193755789494,19.216179747082606,13.2384754250261,4,851601.0741600902,-3980967.6619596034,29334443.94601971,52491.60370388278,19252.889205594023,605908.8369514905,6029.2933820642875,1746307665667.7876,942786232217.023,0.009765625,76923.07692307718,0.8396241555194578,463,rectangular_hollow_section
117.03121545781444,82.84193755789494,19.216179747082606,13.2384754250261,4,-698156.2174202715,-418499.32448462024,341376.16519073397,-24965.59821556043,-66760.44913115128,-2782920.8405562416,6029.2933820642875,1746307665667.7876,942786232217.023,0.009765625,76923.07692307718,0.32337784074157855,463,rectangular_hollow_section
117.03121545781444,82.84193755789494,19.216179747082606,13.2384754250261,4,-753277.6665384201,11629294.333235193,-7513059.867824499,253353.1642889519,-46915.504370484385,4270095.1115036905,6029.2933820642875,1746307665667.7876,942786232217.023,0.009765625,76923.07692307718,0.9391119295284668,463,rectangular_hollow_section
117.03121545781444,82.84193755789494,19.216179747082606,13.2384754250261,4,816611.4800554074,-6045970.978031639,26977578.67082251,-227201.72255904926,41290.88976082683,-18362706.98106205,6029.2933820642875,1746307665667.7876,942786232217.023,0.009765625,76923.07692307718,1.229865881998479,463,rectangular_hollow_section
117.03121545781444,82.84193755789494,19.216179747082606,13.2384754250261,4,-297304.7628376867,11103500.60603657,-25550774.158744156,125335.67238098517,241152.86862641264,-13322827.22445038,6029.2933820642875,1746307665667.7876,942786232217.023,0.009765625,76923.07692307718,1.0657645213373699,463,rectangular_hollow_section
117.03121545781444,82.84193755789494,19.216179747082606,13.2384754250261,4,391367.33038459416,19580347.588829104,22274774.633594133,181081.69431491964,265352.5182673023,-11545213.268629454,6029.2933820642875,1746307665667.7876,942786232217.023,0.009765625,76923.07692307718,1.2953071745770908,463,rectangular_hollow_section
117.03121545781444,82.84193755789494,19.216179747082606,13.2384754250261,4,382159.08404767513,28579648.48195174,-28108057.3585386,19533.85108962987,94369.97592248605,-21248293.757190663,6029.2933820642875,1746307665667.7876,942786232217.023,0.009765625,76923.07692307718,0.956441076784544,463,rectangular_hollow_section
117.03121545781444,82.84193755789494,19.216179747082606,13.2384754250261,4,72763.76622835128,20820058.89160533,3705220.07904537,108679.64121675241,-110063.68892384574,6579552.088961989,6029.2933820642875,1746307665667.7876,942786232217.023,0.009765625,76923.07692307718,0.6108618322666838,463,rectangular_hollow_section
117.03121545781444,82.84193755789494,19.216179747082606,13.2384754250261,4,84373.44148657518,-14815570.323815912,23929163.38975539,-65002.834759466525,65171.4225247298,-18707554.697054368,6029.2933820642875,1746307665667.7876,942786232217.023,0.009765625,76923.07692307718,0.7970383647400501,463,rectangular_hollow_section
117.03121545781444,82.84193755789494,19.216179747082606,13.2384754250261,4,-935426.431465195,26657674.488386262,2088917.8843816593,-73295.17689036595,47814.934130195004,-3724959.421524238,6029.2933820642875,1746307665667.7876,942786232217.023,0.009765625,76923.07692307718,0.699596384564937,463,rectangular_hollow_section
117.03121545781444,82.84193755789494,19.216179747082606,13.2384754250261,4,839334.8538814595,-24651426.828114636,250013.60110067204,179182.6000391193,-206832.5196003663,8106485.6007840745,6029.2933820642875,1746307665667.7876,942786232217.023,0.009765625,76923.07692307718,1.0816304258737899,463,rectangular_hollow_section
117.03121545781444,82.84193755789494,19.216179747082606,13.2384754250261,4,-620297.450132515,15231659.379887167,-1783828.2755409032,-114950.28727945301,111815.74374445551,-5033736.412247587,6029.2933820642875,1746307665667.7876,942786232217.023,0.009765625,76923.07692307718,0.6830696911987815,463,rectangular_hollow_section
117.03121545781444,82.84193755789494,19.216179747082606,13.2384754250261,4,897440.4843112112,-2614703.2437227927,13312388.53172718,233420.87265321723,-268401.2263165943,-18088812.559080202,6029.2933820642875,1746307665667.7876,942786232217.023,0.009765625,76923.07692307718,1.3801233925972194,463,rectangular_hollow_section
131.02136596104424,132.6898076588334,19.938729685196815,18.918179607065195,4,-386839.78268077713,-15545302.04401706,10489481.559561715,-255130.32437883184,275387.8988228658,-5899672.698064353,8568.02232606288,3536275635494.504,3613168981548.368,0.02734375,76923.0769230768,0.8846032323840485,464,rectangular_hollow_section
131.02136596104424,132.6898076588334,19.938729685196815,18.918179607065195,4,108470.22881043516,10112057.493908796,-20754863.314910553,240289.94649766356,-83153.97656117775,3876376.389421139,8568.02232606288,3536275635494.504,3613168981548.368,0.02734375,76923.0769230768,0.5556558926400164,464,rectangular_hollow_section
131.02136596104424,132.6898076588334,19.938729685196815,18.918179607065195,4,177140.9765505609,29190215.202372167,29168471.73451288,-8687.501958020992,256227.4792703977,14364537.358921714,8568.02232606288,3536275635494.504,3613168981548.368,0.02734375,76923.0769230768,0.6555575050563196,464,rectangular_hollow_section
131.02136596104424,132.6898076588334,19.938729685196815,18.918179607065195,4,-711512.2055191405,-6761042.261762388,-19992264.98322468,70369.84663903533,-262260.5763667289,20905966.346627235,8568.02232606288,3536275635494.504,3613168981548.368,0.02734375,76923.0769230768,0.8319464555984898,464,rectangular_hollow_section
131.02136596104424,132.6898076588334,19.938729685196815,18.918179607065195,4,-253481.60065156769,-19143724.550420675,10011748.433406137,109551.11935769231,-77096.02290358831,14852535.279568136,8568.02232606288,3536275635494.504,3613168981548.368,0.02734375,76923.0769230768,0.4974303605476242,464,rectangular_hollow_section
131.02136596104424,132.6898076588334,19.938729685196815,18.918179607065195,4,1000768.0813083751,17596165.646790784,-1420222.8319430314,209584.36426973226,-177266.2410081767,8337806.340624712,8568.02232606288,3536275635494.504,3613168981548.368,0.02734375,76923.0769230768,0.712909107687812,464,rectangular_hollow_section
131.02136596104424,132.6898076588334,19.938729685196815,18.918179607065195,4,-332666.71448827756,-20884439.356370702,13020717.15180368,-94102.4391663555,-198042.39821355452,-1831774.7120439596,8568.02232606288,3536275635494.504,3613168981548.368,0.02734375,76923.0769230768,0.488844935202972,464,rectangular_hollow_section
131.02136596104424,132.6898076588334,19.938729685196815,18.918179607065195,4,61111.78251281963,-19341918.043911964,-26138238.399784006,219394.56041113322,-89201.76212899724,-15347294.50917843,8568.02232606288,3536275635494.504,3613168981548.368,0.02734375,76923.0769230768,0.6615693304988478,464,rectangular_hollow_section
131.02136596104424,132.6898076588334,19.938729685196815,18.918179607065195,4,-814160.2270568446,14781405.6008855,-3138536.583110906,251568.36981204437,-12210.939803337445,17971976.199291155,8568.02232606288,3536275635494.504,3613168981548.368,0.02734375,76923.0769230768,0.7043384174101335,464,rectangular_hollow_section
131.02136596104424,132.6898076588334,19.938729685196815,18.918179607065195,4,-470165.4580944304,-25547921.414407883,-9528016.436455984,-93497.92781007849,-31471.77567697497,539206.9393604994,8568.02232606288,3536275635494.504,3613168981548.368,0.02734375,76923.0769230768,0.35446221172249076,464,rectangular_hollow_section
131.02136596104424,132.6898076588334,19.938729685196815,18.918179607065195,4,-455414.17456261744,-17256765.382697895,13853885.953021333,-107888.68945687512,-124232.60313894812,10345339.784305956,8568.02232606288,3536275635494.504,3613168981548.368,0.02734375,76923.0769230768,0.5293446972241371,464,rectangular_hollow_section
131.02136596104424,132.6898076588334,19.938729685196815,18.918179607065195,4,977861.9923892375,24076580.459495757,-14732935.177386336,-108907.6983913678,-148375.4779812322,-2406850.9675835297,8568.02232606288,3536275635494.504,3613168981548.368,0.02734375,76923.0769230768,0.49274866349849455,464,rectangular_hollow_section
131.02136596104424,132.6898076588334,19.938729685196815,18.918179607065195,4,-624167.2938480608,269671.32936993986,6079768.673544966,-93749.3240683219,37040.248095307616,-3472242.6659288444,8568.02232606288,3536275635494.504,3613168981548.368,0.02734375,76923.0769230768,0.2709362500566564,464,rectangular_hollow_section
131.02136596104424,132.6898076588334,19.938729685196815,18.918179607065195,4,897087.869302362,23519345.569313962,-13963742.089388195,-35188.83093326344,-175721.96984222648,-14393544.41515857,8568.02232606288,3536275635494.504,3613168981548.368,0.02734375,76923.0769230768,0.5707408856939693,464,rectangular_hollow_section
