section_type,valid,d,b,t_f,t_w,r,n_r,A,ksx,ksy,Ixx,Iyy,Ixy,elastic_modulus,poissons_ratio,yield_strength,n,mxx,myy,vx,vy,mzz,utilization
i_section,True,280.96493733563784,288.4499525678517,21.140057195920622,16.188717991418642,18.204187355541677,8,16352.8834623805,0.6584601662462591,0.2538167123867787,228522911.45038632,84692193.4828348,-1.248071389085161e-06,0.0052234656441303,0.0,0.00195,0.5831757531038722,-1030.7944937085167,-44.5727312846515,-2.814468053295282,-3.2767138934911517,15.72198429969685,0.9856953224825422
i_section,True,219.68409211282375,222.35501229937807,25.01235910221094,22.626589300099027,11.625189507399975,8,15081.62355078043,0.6545723864757101,0.2870690989543025,115980861.01541552,46017079.865947224,6.374078879970645e-07,0.0047486051310275,0.0,0.001,6.4554002928220555,404.2927678136149,-45.14370119252843,-1.2086486357483655,-0.2196949035394084,-0.7224776878068291,0.9199923072296361
i_section,True,163.22576005538684,149.6749739052792,22.58436757915925,12.20084794870096,16.916508108073717,8,8454.20009554579,0.721342853585579,0.2308186928372571,36165187.00808753,12666952.535704857,1.6039878512322825e-07,0.003447487325126,0.0,0.0013,-2.9331414203294353,302.6807869592381,-36.83578831363556,0.6558371269939862,-0.66142301649378,-6.299212595496049,0.9597759776577656
i_section,True,189.7844599977745,71.21600046824726,13.338768406337303,18.258194635590904,14.700127920147771,8,5069.0850706749325,0.493982515141027,0.6331346018727775,22588533.87761992,916993.4202564092,-3.9083524640162827e-08,0.0029786290489088,0.0,0.00121,2.1400950942510777,-65.12296447785397,12.581322317836173,0.26823448796929056,-0.6343050117513739,-1.2379692705665484,0.9787845371025228
i_section,True,256.7482234276051,285.49351965143364,15.432461533900804,16.094733132819613,12.888800593587163,8,12594.235517775593,0.6152712463218367,0.2850896741398551,145696558.18647003,59948293.67072144,-3.3768165289100677e-07,0.0041369847901512,0.0,0.001,3.1066739313354867,-218.43725725674702,-49.19714992372025,0.2772661248013811,0.9782392198133378,-12.272155069521178,1.017104163903689
i_section,True,100.73846808450703,274.25129639244767,22.68173073717543,25.38988093447877,16.80434021700904,8,14096.781659788749,0.7944611164052282,0.1225879491434323,19987830.73130646,78124150.11530463,-5.346626170774275e-07,0.0041369847901512,0.0,0.001,1.0670209814119198,41.589246214345295,7.580353585140841,0.699218497234713,0.6476281692472966,-5.966485623230291,0.8554185085897927
i_section,True,172.78108232964672,66.3117889731191,8.243654080104637,16.378383516712802,7.075054082566616,8,3697.4275091702134,0.3975137143698859,0.6942713773381294,12876246.355615146,462186.39460370375,-3.1316926795002266e-08,0.0058083266453723,0.0,0.0015246,0.6236359537651466,89.84993970513753,9.551284033108814,-0.04292928440243445,0.0572294730505626,2.2478779260936665,0.9555449429320786
i_section,True,248.63437085979217,92.06633433949946,17.216260781502964,12.598173413406954,16.14566466001459,8,6099.255686936487,0.5199826639753427,0.4934425621703862,55308444.86032396,2300069.404218938,-1.0522487403120763e-07,0.0038722177635815,0.0,0.001089,1.2711522946851965,97.8165436331356,31.205751619224543,-0.3064704345779695,-0.4817756857513298,0.02403717369226716,0.9667770519734566
i_section,True,115.89998612611836,63.17469510930117,25.489964375481467,24.0202077627167,16.46638534950904,8,5019.915790786199,0.7451171568113344,0.5427390661444262,7503628.632261558,1208117.102797238,-1.4789575818182884e-09,0.0098393053372606,0.0,0.001,-0.5108627186628252,83.02796933816266,7.3044317997091825,-0.37103172008664,-0.32449760024570323,0.4125422971648294,0.9339676171904305
i_section,True,340.7808107218011,162.57589473531857,29.51199072375767,20.306727621565553,9.65514302697438,8,15399.909742629496,0.5559493916811732,0.4180243109610123,272566334.545483,21345136.728171676,-1.1256055096366893e-06,0.0024821908740907,0.0,0.0011,-1.5729361718265882,-906.6743361633489,-41.69532834812538,-0.25488622491979807,-2.266168897266314,-4.711020459195975,0.8638030406303232
i_section,True,157.96264195051026,89.78629101168693,20.58744586622569,22.407714154835887,18.94687932751867,8,6631.483174775244,0.6354484763253127,0.5032989122269216,21480358.72822457,2673823.1548203067,-8.282162458182416e-08,0.014758958005891,0.0,0.0015,1.7861388183474436,-197.79641443897182,30.14675116241725,0.18414514712307414,1.2239697269828491,3.0807704942820284,1.0018662040834267
i_section,True,354.1529413980088,88.4954937899237,11.77175396203102,27.46494926158762,17.866472833773372,8,11446.073725802047,0.4199551992803488,0.7653974562585389,151136020.74385944,2023352.2538179704,2.3426688096001693e-07,0.0089448230338733,0.0,0.001,2.473196840038071,-63.198316793420545,-15.028695773664728,1.0456419105866492,-0.35189746954968515,-2.852857047950867,0.8802289260387502
i_section,True,193.3771993377837,102.86465264597332,17.639543302264293,9.415423253307443,11.640353354197842,8,5237.40750129304,0.6256799253162003,0.3360483731600355,31914003.15064075,3217979.5517969113,8.76419307744171e-08,0.0132830622053019,0.0,0.002535,-4.177909900326024,-336.75230963140007,19.53006183043481,-0.12269865671095226,0.9378548077233061,-9.116816232782867,0.8519137935782208
i_section,True,101.19559261580284,221.1910110158278,27.734002368296263,26.29196597485836,9.372375756542956,8,13549.00615036946,0.7981347023937428,0.1424579967851882,17582340.327524066,50109962.00863687,-5.4662272224003955e-08,0.0063891593099095,0.0,0.001,-5.014691711299388,-261.1303576644932,21.326973581158754,-0.5152480480446333,0.041168699258399985,12.89210679993916,1.1750987168593077
i_section,True,224.70055785383835,206.92416007361663,22.65299700873292,20.17997728036687,17.461924548678375,8,13264.84676252061,0.6450741284289336,0.3103538102658471,107773632.93397167,33630208.31327905,2.6292579232325134e-08,0.0088553748035346,0.0,0.00195,7.215446367590573,1240.1756830593106,-57.10968898791169,-2.000146013738183,1.593320578403934,-19.45887906407065,1.1057133458394115
i_section,True,282.12653010808566,75.27002507076811,22.463310940907853,22.614995541615414,6.474566918539001,8,8782.989751525478,0.4623352564018402,0.661613499839434,82803799.29468463,1831313.6351895104,1.064223445117922e-07,0.0185962870874227,0.0,0.00342225,4.583532316235105,36.74594310962677,-157.16603589528478,-0.8050680984050039,0.11245792583347537,25.237976157110715,1.1213215320649845
i_section,True,352.68306506771887,157.4433960434255,14.598810145593676,15.073082451937829,18.566274181117276,8,9777.859536364374,0.4582852703987044,0.5166845460956904,181531101.74613553,9634417.028558448,7.512165494950038e-08,0.0185962870874227,0.0,0.0038025,-5.5037546852952435,-200.20474017647788,-101.83745625914852,2.590604670442742,3.8495850464501307,-23.63355650554055,0.8088226239599355
i_section,True,197.01918663851967,56.882897951059256,15.658915287439562,13.396643940481871,9.749077784144216,8,4085.377571182676,0.4818182349152481,0.6022645935270138,20311219.032819334,520532.3101618074,-3.260488496072065e-08,0.018745057384122,0.0,0.004024566,-2.8075886272097845,140.64972143520347,-43.1867228894101,-0.8434117221918066,-0.5728625851313526,9.555867585194262,0.9287091104688976
i_section,True,280.897550347681,161.47640338936344,20.241373487612943,23.26716918465771,6.510419166126765,8,12168.279081861549,0.4962549583550117,0.4840701660522641,138728597.55806282,14463036.088944435,6.796721162097654e-07,0.0260348019223917,0.0,0.0041067,28.909127372322846,-891.8082590073906,226.01752820008014,-1.4310826941926689,5.232427164478576,29.29902275417498,1.105641379907749
i_section,True,190.37391962989489,182.90970864454596,27.870202659427655,9.13168909497949,17.7213717238724,8,11702.732260564086,0.7607744943339929,0.152461403466051,70942052.09098586,28457268.136736337,3.602063481374853e-07,0.018745057384122,0.0,0.004024566,6.3539940241332635,-194.68488967421152,-51.69985590643134,-2.333917953284737,-2.7072465886138035,19.526046477487004,0.8750207852148982
i_section,True,231.14215073521217,159.2967212641159,18.47979231692361,12.368432932383024,18.65369521051221,8,8597.117623635879,0.6328400155256626,0.3213565232561097,76938550.35538496,12518027.961887402,1.3973522126023137e-07,0.0149960459072976,0.0,0.0048294792,-15.00425303428827,1150.4666929027758,-82.27037232905806,2.7627574142798865,2.6649288093318737,25.192775327671697,0.8820497382108833
i_section,True,240.79306820984695,262.76062636496454,28.059332228596908,12.325997496091674,6.265314896683979,8,17056.800098471598,0.7303022721148839,0.1581832500932833,174556295.13367572,84872098.96917383,1.0135461382075449e-06,0.015620881153435,0.0,0.00574938,49.87371162083314,1875.694129920786,-43.64080986285478,6.645765079767852,-3.994968011460239,76.08357201379792,1.1063727957318623
i_section,True,321.706135370646,169.41229006402784,9.025907866004868,19.738068698292285,12.85226746625852,8,9197.885843549682,0.3421797451319853,0.6283630545582659,124064427.38144924,7533737.473907704,-3.105227139116253e-08,0.0074980229536488,0.0,0.00265621356,-2.7640956310341958,510.39182519804183,-119.19993338242217,-0.7550656453392346,-1.6043070207883454,-10.974045347979743,0.8670054091978134
i_section,True,285.6221504833312,111.35428989889536,12.365356677997266,25.234260702954,11.645874466574693,8,9457.26317233258,0.3784428457040962,0.6926453619361418,90743969.37377232,3223535.521273656,-2.883425200607949e-07,0.0104972321351083,0.0,0.002124970848,8.389677160786949,97.29910375059924,53.937869727371364,-0.8927224877344996,-2.044946480147156,-8.924769903739088,0.9279857671151095
i_section,True,398.96374454913513,84.24464858135609,22.99333013240827,20.759350209783783,9.480519975554706,8,11281.222629655527,0.3957313034842123,0.6767160177362375,215573577.03887773,2567195.155806267,1.5526135695581265e-08,0.0149960459072976,0.0,0.0024147396,6.617950064613359,395.99229156120896,-66.62213642969644,0.018841796917229363,1.5559054893712752,12.963499017729323,0.8474331990572671
i_section,True,177.49143621947866,90.4732270682092,29.684374308293908,15.633568885775173,15.92037064632498,8,7442.197673937813,0.6817983460790542,0.3682316148238724,32569441.99910656,3732929.676737017,-1.7061687577561833e-08,0.0136464017756408,0.0,0.002124970848,7.20053498194656,-392.36894103995445,-37.42820018745149,-1.2173753264414688,-1.5377356179604293,-11.706404608977147,1.1719128371800713
i_section,True,206.77482104715912,52.131040972875034,26.070359916691476,11.767338736157376,12.3549364352216,8,4672.8274568719735,0.5810549243675434,0.5009571637807524,26719935.10206836,647560.4037144743,3.554518245325381e-08,0.0081878410653845,0.0,0.0023374679328,0.049815438326382765,175.44512588799768,-48.74561532127716,-0.17237407631366727,0.2518909823493026,-10.512177830673501,1.1346081274709259
i_section,True,121.96263310584764,81.76547696933474,10.077411362108377,25.563470624846055,11.458827407151686,8,4366.695863274268,0.5683949830026535,0.6316455427857366,7690847.652513283,1087949.8722287144,1.3671224020482237e-08,0.0063865160309999,0.0,0.002056971780864,0.8540360358234328,-154.6072258806542,-9.163820574311108,0.3857838007080875,0.2883882176673039,5.47112896550368,0.8585253354040026
i_section,True,260.05587831071546,96.49519946263132,8.349300784171433,20.72640929440997,7.687912931477149,8,6707.54713432944,0.322225565237115,0.7261588229621223,51176493.55694701,1438658.347995604,-9.843281294747209e-08,0.0106441933849998,0.0,0.00186997434624,5.086041251056543,-329.9203771677793,-15.734492523765612,-0.3803157898132407,0.7621432097791557,1.8621076639426737,1.135956398051381
i_section,True,128.59384266258934,88.52043881433767,18.560866474299253,14.06094972319061,8.864439303194356,8,4641.735578041603,0.6553836534688104,0.3601881866949519,11070432.424058229,2172829.3559997086,4.5069969298293094e-08,0.0116234591764198,0.0,0.0017278562959257,-0.8047532302836949,-99.34851607434018,27.950385164701302,-0.2200064539419514,1.0361371939549626,5.92306913638965,1.0576902503880516
i_section,True,235.06589455575548,60.20488610388226,19.579706817693637,29.899765839291284,19.980496286385996,8,8568.338847294981,0.644066452522802,0.7336821280487141,49264466.67652346,1288040.2299288106,9.114149346988157e-08,0.0083024708402999,0.0,0.0024683661370368,4.547454879098149,-328.5573948087259,-39.50381992470244,0.2500803551670136,-0.8250857227328098,-5.033320953769914,0.9136844078364751
i_section,True,294.71889227835356,79.85877337002876,24.011624943823747,11.76131368012924,15.598125478841212,8,6951.793201092484,0.5331020626365944,0.4817606713955971,88251328.45308,2092710.1607144023,-1.1128387481060025e-07,0.0020922226517555,0.0,0.001,-3.0920197053738154,202.77851094878747,7.30651486797814,0.34163825324026614,0.8438302342409245,4.7665735279905,0.9228946072676412
i_section,True,210.55407998366235,196.64208385123771,11.544066452065046,29.712264966090903,18.50203993659449,8,10412.9941824817,0.4800095423633154,0.5144975552299744,63746674.75793413,15153512.863156766,7.010884113067814e-07,0.0034870377529259,0.0,0.001,-2.3887392698468863,-89.56035348473497,-39.712183949290775,0.6420194880682656,-1.6872300647377807,4.682320745904378,0.9412028230306917
i_section,True,365.20261712592566,218.8070076126854,12.33488060188633,8.72398423049109,13.004762250661043,8,8518.344925969226,0.5571033957545773,0.3568630772072811,200997412.35495132,21563926.16212435,1.0432863263493773e-07,0.0016737781214044,0.0,0.0013,-4.888028678853194,-298.2200945144763,-4.6657606822525794,-0.195622786331529,-0.7433529730372074,-8.754023305971236,1.0110135263900868
i_section,True,189.52665203008556,216.10570977368397,20.7168900132307,23.19772389189948,8.031312575665675,8,12446.559346174414,0.6393538031162257,0.2930318727706846,70687157.3887329,35012017.55095465,-4.2065304678406884e-07,0.0058117295882099,0.0,0.0010367137775554,3.097164879019576,161.67836980606268,-28.33102182889388,1.2411347834969084,0.6460202436573689,10.014602350416604,1.082590885605525
i_section,True,288.93433126904796,84.22859867371176,16.988277510070922,20.84036666212739,7.085256658347737,8,8219.6242076522,0.4057413878880881,0.6702087427772758,82465859.11500433,1890732.5703220528,1.9320117154618097e-08,0.001506400309264,0.0,0.001,-3.916377984836561,-74.0888606230637,13.487002660616138,-0.6668257075518256,0.15643343658180167,-2.293067568061055,1.00511205011693
i_section,True,264.07858776004616,75.48464101993584,15.885271056989744,23.099081210442225,13.141959370576032,8,7917.089081375112,0.4566208621833671,0.7022553240090827,63072917.7148065,1410616.8692486656,2.967017991602065e-07,0.0021089604329696,0.0,0.0015,-1.8148767706987392,-102.21033944670671,36.942179899014,-0.011707052680077285,-0.6694151753330518,-0.2247554944333266,0.9544185069948278
i_section,True,179.04470495422305,77.42520171968785,29.333644410567977,14.76458324161824,18.671662175977715,8,6628.085284121272,0.6756674729813833,0.4017092373755547,28893385.223983157,2347185.8315574625,7.119090788266307e-08,0.0026572901455417,0.0,0.00189,-3.4686305491337155,-394.41228999562696,-7.2936011449216895,0.33363889784291195,0.3649503598870003,-1.5569429408413769,0.9871191794259041
i_section,True,326.3630523606214,51.61592138162203,19.84215362091491,9.841420747822427,7.262343266941944,8,4916.329117884762,0.4127686398549922,0.6147371211999809,68439534.3715597,479646.3147450643,3.159359817277947e-08,0.004145372627045,0.0,0.0015876,-1.8320174050222318,-151.09110220911572,13.05121685271487,-0.43114448565304575,-0.22407557587685173,-4.375386947667946,0.9732310342835523
i_section,True,140.44682510182977,95.75427329393904,24.75432325369203,10.565044062173838,18.127863919386165,8,5992.162235089775,0.7386558842284975,0.2639370704477043,17267879.31929654,3660463.5224358537,4.0954664298047466e-08,0.002487223576227,0.0,0.00206388,-0.04840020324731415,-144.29307480280173,-27.08000658308535,-0.8851122912609898,1.4752457007682724,-7.015697781561296,1.176541858543498
