section_type,valid,d,b,t_f,t_w,r,n_r,A,ksx,ksy,Ixx,Iyy,Ixy,elastic_modulus,poissons_ratio,yield_strength,n,mxx,myy,vx,vy,mzz,utilization
i_section,True,174.24229820180523,99.2235284758543,8.589850226888135,17.8119273691636,15.231222393762804,8,4707.461360096195,0.4507259172781514,0.6058070972487486,18613907.872652844,1505715.7264310147,2.264993878062997e-09,0.001606176,4.470142753331292e-25,0.0056882005773582,-7.156679170478175,-377.9340082231299,90.47982445067751,-1.2578705562627426,-2.5545235119784793,-5.961267669553465,1.10239643643001
i_section,True,241.88641852518836,268.05079990158947,28.028946550132265,28.362506524646456,11.148738582120044,8,20406.88994272752,0.6525656181885731,0.2835236606684819,188857233.32146844,90356455.3787553,-1.5075799252387313e-06,0.0010810799999999,3.2996022543840444e-24,0.0079134481400588,-59.72876786496714,-2445.0687055087365,627.6027118181273,8.349091612832025,16.615419525927717,-155.8942900335576,1.14229074422084
i_section,True,120.1852255631986,274.84505678600834,9.635908935972797,23.89457860002287,12.711441259022996,8,7850.998827831832,0.6320394424779963,0.2221493830466138,18594671.51156693,33490116.437121183,2.7179926536755964e-07,0.001606176,4.561370156460503e-25,0.0162520016495949,-27.754965869751597,-3514.742790121148,-246.90015986759616,2.191841061583716,13.468855842825992,-47.466551363554224,1.0793708019000503
i_section,True,270.7118627862932,276.18821462786286,17.999844854818306,22.08742221037083,17.499592527782923,8,15397.805771256211,0.5883709391575688,0.3390841896994629,186297037.47374704,63477347.65233108,-4.9750137532878115e-08,0.00117,1.2670472656834727e-24,0.0139593225190638,-135.2350998246644,-8935.815489236367,-289.5931424064097,2.681501001624503,8.408510249836304,-11.26296053714439,1.1393938834202677
i_section,True,145.93188915409323,157.91358223012531,16.922957260146944,21.28997255260747,9.70903969199644,8,7814.434227146702,0.634261872585281,0.3341635411851611,25106347.659296773,11210869.790633442,1.9931946126954374e-07,0.001606176,6.385918219044702e-25,0.0081260008247974,4.938352388445754,2061.97771310881,287.59366677304996,3.1158850068439494,4.891380040331463,61.49269920843615,1.1156163999539128
i_section,True,293.20366602371274,231.3552968670078,18.225542373260435,23.442236714552877,8.556795633643603,8,14516.783456505917,0.5221283633776809,0.4158503156325415,193747460.6653466,37903474.025940984,-8.45752338058928e-07,0.00117,1.0136378125467783e-24,0.0125633902671574,-127.43751350393283,4035.6482297160983,-604.9643186300168,17.06177154957822,13.800953927838476,16.332121929550624,1.1981113469045384
i_section,True,169.654716724158,183.08398787645928,17.479922015389494,23.394002138291064,14.105169532715143,8,9727.657381128014,0.6230189666357567,0.3476867719415456,42707281.1765575,18062974.016430102,3.623990204900795e-08,0.002409264,2.235071376665646e-25,0.0079634808083015,-3.065512318136931,738.4306046754801,-212.58997635147563,-3.5870455753543418,-8.065145624833393,48.02597024074189,0.8796207256387816
i_section,True,131.14994890612647,243.76216197387924,22.8008048130991,27.506489820739592,6.380129733543357,8,13505.094404656227,0.7265316858518227,0.1891330908963165,34602264.199967936,55199203.67944982,6.958061193409526e-07,0.00133848,9.122740312921003e-25,0.0135433347079957,-50.743050464028265,4170.787386237038,259.4433766062955,10.430740255042801,-4.0139126354858075,85.0448290459001,0.9304070845829273
i_section,True,248.77041755937228,186.7919639207707,11.146314367875997,21.471856250684866,18.90766484421778,8,9343.264967738947,0.461941373865029,0.5150353007236508,83367904.63292302,12370103.1463942,-3.106277318486396e-07,0.0033729696,1.117535688332823e-25,0.0079634808083015,36.5931951717766,2513.789213190026,24.83377387511757,5.733518759344325,-3.270684747013837,31.943186404077455,1.1336804617579057
i_section,True,148.86231995841962,95.38545841130662,22.50967049165988,9.059114850340954,17.152661822905287,8,5495.2089429156495,0.7240752736047068,0.2572322704860108,18768884.218770053,3283663.3253140165,7.954764155448352e-09,0.001372,3.784959272100672e-26,0.0049166530510453,-0.6786010871647868,-259.19396023053497,25.925768100659155,0.31001219651040324,2.5215616201952478,-10.837119099525292,0.8769485977089867
i_section,True,197.7991698251913,162.0737701295439,14.476211318254707,16.28272764085832,19.30885029442567,8,7771.560675033819,0.5904966635358808,0.3853351763136357,48155761.983127736,10388869.763869036,1.1005801156768696e-08,0.0013222040832,1.3142219694793998e-25,0.0125424822730748,-35.17559884290019,-3381.428356128582,-281.3410711138016,5.5627095596971206,4.390886857082404,74.6856580943294,1.0897177116389403
i_section,True,205.27133567995725,261.77048519301354,27.933615367730255,22.394153521022197,14.941849942658594,8,18167.68923566887,0.7090621316665603,0.2184290878471406,123159763.1830831,83693458.76259708,-2.261369887858096e-06,0.001287,6.081826875280671e-25,0.0087943731870102,-69.554999722796,-2071.279105787507,268.788324490728,15.362610614586892,14.057543554841184,-65.99657412351858,1.073533642742388
i_section,True,364.02010602976617,163.4060757052674,10.931609707779996,15.494676545039551,11.358210894732728,8,8988.328288310431,0.3769017770547137,0.5833590438076287,166348461.7039534,8068262.564080983,1.663076026099069e-07,0.0014,9.46239818025168e-26,0.0122916326276133,41.386467242439664,-2428.2061030986806,-360.8541857695471,-3.7243535530116754,-8.144164660749748,16.757333239708483,0.8880620629861091
i_section,True,333.94983696042584,201.13362693761292,19.479912903791263,20.904334516734544,10.616737825661922,8,14102.420790764914,0.5030416680914759,0.452101205582986,240795925.62549505,26658879.43709059,7.8580342233181e-07,0.001,1.0513775755835202e-25,0.0087797375911524,33.91916421464683,-357.26233543920154,-504.2187565733793,4.084352471412591,18.51452924665895,-113.87818774397148,1.047681802607801
i_section,True,103.02091770442246,88.06408033006039,25.925412948213086,28.72342426557066,9.896109092859868,8,6122.617534919697,0.7626870096925078,0.437959214062732,7408990.261385912,3076295.186738973,-5.4569682106375694e-08,0.001,4.5419511265208064e-26,0.0049166530510453,-4.312064129899244,-597.0118008581924,57.23249576937977,-1.7992570020788141,1.5522370800952625,12.271286311799509,1.1540770843409043
i_section,True,387.1328278200814,137.43464684727576,20.159916732309583,25.903715949058828,14.348474256239006,8,14707.229689825006,0.4053619651592333,0.630065596325759,282070177.47462547,9273852.682500118,-4.437539026409138e-07,0.00236107872,1.3410428259993876e-25,0.005574436565811,-17.737455675908606,-1651.468004204453,286.6302295018381,3.9479693078114018,9.190736003163533,-36.2778614704134,0.8006778719687511
i_section,True,253.99060211069,223.89595113683023,27.06870881814131,16.029012698354556,11.121371458752757,8,15434.022735777233,0.6789893847580698,0.2417851663179128,168481339.9240329,50716753.04010925,-1.1269940384531145e-06,0.001652755104,1.8774599563991424e-25,0.0083616548487165,24.99188632735755,1922.0725406580298,-128.99217814179553,-11.700233361996439,13.35549964028576,85.18866662263815,1.1313603068400027
i_section,True,136.1781545407228,120.00415094326858,27.596635017465175,13.9635960629038,15.787513361938233,8,7974.7710116852895,0.7526367796551505,0.242043172312566,20863158.383973584,7993746.53081777,-7.795668872339386e-08,0.0014,2.2709755632604032e-26,0.0029499918306272,2.6453422201722936,-40.18012954074273,-9.624040256983314,-0.0866078232249096,1.9308633788517724,-14.560353119150237,0.927194249113259
i_section,True,304.9097067394855,134.54156854816557,20.467674839898297,14.964026604242628,16.72395199524882,8,9705.069641194532,0.5348291376990632,0.44902069881313,138597647.70298967,8415643.836047305,1.049921733648402e-07,0.001386,1.0900682703649935e-26,0.0031859911770773,14.501023561606765,-641.7426708308383,25.567498317047647,-2.419834624035706,6.392693604713634,9.743174316349512,1.1710996878073465
i_section,True,184.40365013978027,80.74865678019314,26.976923027009978,11.299483048557576,10.962545186852635,8,5937.037722226577,0.6617789914263307,0.3429132688872558,29766594.048959695,2390480.65025302,-4.0906041570716955e-08,0.00213444,1.3080819244379922e-26,0.0053843250892607,-7.129533964578354,984.5747672019104,55.92376034633732,2.215558823494988,-3.406916604524516,1.194076476055336,0.9648570095823751
i_section,True,322.5719943274574,80.37484064479912,21.86652015447148,9.277434012454346,8.058426465136707,8,6159.397449781666,0.5094041707923324,0.4659578495215834,97449728.05923302,1913396.2106873272,5.356743539022459e-08,0.002988216,1.4388901168817916e-26,0.0080764876338911,-35.72145355332074,-1200.712951806235,-31.338471662920814,3.51378802741946,-6.274304736110272,-18.697052023904973,1.0887657173271656
i_section,True,329.6514587175985,261.7452681711127,12.059259272954897,21.74310899736235,9.765778933540698,8,13040.519012186754,0.4410339521569125,0.4792741740657032,212855650.8933181,36318242.93159857,-2.5324112215599456e-06,0.00154,1.3625853379562418e-26,0.0035399901967526,19.77323818469997,-1549.8449164033273,-159.91419816510142,3.667289570219274,0.965899534542946,2.5152971904796995,0.9301368664153143
i_section,True,131.7863692097159,73.60761242541598,26.168923182374087,26.01368215489285,8.226863326707985,8,5979.0906286183,0.6878332329698447,0.520394833274677,12136518.991292924,1869370.6107735983,-9.909985457177005e-09,0.003671023356,1.6619180849984694e-26,0.0196258649503555,-32.62185962932113,1482.4635725293222,-393.1477235174345,5.3965826743028815,-2.734550846889131,-87.59243114618343,1.0825329188740271
i_section,True,330.05887378231523,119.50884295151292,20.97611628003827,16.453629576259964,16.710729395320556,8,10001.115786840232,0.4898287687253288,0.5160386483252629,157577419.94524115,6112526.343293855,-2.2462633702934545e-07,0.0022026140136,2.1604935104980102e-26,0.0098129324751777,31.40725914057499,2185.1298607639387,62.58463172123743,13.302126825936346,-7.396098893158462,-0.616724430496407,1.0040703956704715
i_section,True,246.5035692583709,145.9909735576831,12.493843028882557,29.273600175338412,18.80057944668425,8,10445.254102842931,0.4413307708532141,0.624405517247456,80054469.46064582,7058320.135015295,-2.597208988616949e-07,0.0058270212,1.1079453899989795e-26,0.0181720971762551,100.41028620230794,-2997.2085340842186,-353.7598742874978,21.409212689381874,8.539103077432731,182.40583130056817,1.0802609983888933
i_section,True,347.2764834383721,161.05495945836003,24.302307276396256,22.93346115167039,19.933212157459707,8,15029.117137984676,0.5109086613252088,0.4978349541941231,262818469.99631807,17316171.558385253,2.219836742407649e-07,0.00524431908,1.6619180849984694e-26,0.0163548874586296,-76.54264380869924,2333.1233171821796,287.8093138385881,-27.727879806664472,-21.262820756291244,-165.267399680256,0.9874355651470033
i_section,True,275.2235780193847,258.51425253306274,22.43676803112993,19.711029022113003,11.081548926786898,8,16249.527649097658,0.6243560526365189,0.2955275003365801,207263197.0502667,64768612.81432494,6.233301572680679e-07,0.004482324,1.007223081817254e-26,0.0121147314508367,73.61458253347851,5068.447177749234,-420.3323188889867,14.56295412535524,-19.33162156963223,121.9070882005688,1.1462802824249094
i_section,True,337.7682627976767,274.37347553864106,15.044288163056835,17.0427271962874,15.8590257231766,8,13721.719706716747,0.5404417030525088,0.3801989888609415,261501113.6135016,51951861.47775562,2.5613500873934413e-06,0.00286339821768,1.7283948083984082e-26,0.0107942257226955,6.318822404484398,6599.269745619811,483.72851694946957,16.50456611730409,6.51602141067388,105.84677883964315,1.0022646618010815
i_section,True,178.70490246221436,236.32199607402103,20.929758235847693,27.889043744821148,13.796388530904494,8,13877.206857181376,0.656054134126111,0.2895252055718833,68598235.40767775,46336670.16708808,-7.001927046666374e-07,0.002577058395912,1.3827158467187262e-26,0.009714803150426,-59.67518846849122,775.6282709247338,-281.0348272424039,-2.2944264944074817,-13.824957246272955,-42.34591868479552,0.8934156358555841
i_section,True,208.88087066500665,156.43263477447334,15.14109978101305,11.17905635991236,8.60688537730556,8,6799.226614911622,0.6106196841418735,0.3166051271025473,50349852.96023712,9684956.10256734,1.267629978823735e-07,0.0025255172279937,1.061925770279982e-26,0.0069946582683067,7.797349381678973,799.2555856591484,30.075951073866882,-3.197435170258047,-4.007409205416977,-27.81213667693041,0.9643481501625097
i_section,True,134.2385784968938,61.607678053249245,16.147681225061007,24.71805714740849,18.011123129747105,8,4796.479951065303,0.6633332983635032,0.6369423012032502,9796167.736087184,838830.0242109444,-2.760936506907756e-08,0.0030306206735925,8.920176470351849e-27,0.0125903848829521,12.133202782152592,-477.72744369385816,174.51923051446985,1.3782718522619424,1.5935061133900448,-1.4749140087417005,0.9699115151219903
i_section,True,117.559438420883,159.77546418434565,8.2124567988697,24.194236691893412,11.659647698192902,8,5191.444417962221,0.5386065100960138,0.4181533732621362,10221597.88572677,5728940.33099051,-3.7727082703087345e-08,0.0021214344715147,8.028158823316664e-27,0.0138494233712473,14.82459373793152,-663.4762519240259,619.7363871340515,7.697018880854017,-0.7888527798626559,117.01690764820546,1.1062594563878134
i_section,True,323.1496029557385,263.5211576029396,29.06617454478891,29.726918947526062,13.576903127507144,8,23360.330412581196,0.5899612055297812,0.3639878861085951,381139110.1285,89284731.17003937,-1.0691203024922583e-06,0.00196,7.569918544201345e-26,0.0098333061020907,101.33798480989985,-10748.893969119214,1146.4643839462683,-15.20286613821606,-9.538465643596464,-252.2035639057675,1.0794221565182762
i_section,True,215.69257162181847,291.73800568700904,23.39400403036548,21.96958771927254,6.046390805863831,8,17392.947647522007,0.6758845937006362,0.2214166529944355,135856218.3451838,96966941.58948553,6.872214983880448e-07,0.0015246,1.3080819244379922e-26,0.0041417885302006,-37.022274034358105,39.74604137491774,352.5649789830113,7.132567924521481,-3.9309729034890513,-25.548630680118098,1.1460650947643864
i_section,True,178.05998292894185,110.7579055353429,23.80810309702587,24.064628659708426,7.367250770183995,8,8460.971008376071,0.6007590080191495,0.4520521758374597,36265370.29851658,5551963.1162507115,-2.5151388468724893e-07,0.0019092910243632,1.2042238234974995e-26,0.0207741350568709,37.518119403153385,-2910.295175337453,-212.6618978920794,-9.210319859377373,19.456784539387556,-2.633993714806927,0.8428972582639476
i_section,True,180.18710975002932,267.41297696105283,19.03872253248077,22.401542879948103,14.170119429219072,8,13543.521011617931,0.67385808449712,0.2396986682150565,72589998.47261001,60849814.115281895,9.219127118718073e-08,0.0025255172279937,1.3274072128499775e-26,0.0046631055122044,-24.991745852400733,1388.7290642843122,-79.45143943343946,-2.913378961902321,-7.71577182398687,-13.447735583726853,1.128178757687249
i_section,True,162.96568611123,128.52060107557676,29.91887796391186,29.374797212819487,19.162640218195783,8,11044.616776120049,0.7048757404343886,0.4032074524532238,38019603.53664714,10925695.827963017,-1.008342028609789e-07,0.002020413782395,1.2743109243359783e-26,0.01049198740246,17.184920984467112,3678.6415535204646,-391.5579979451556,3.9904866413904228,8.732422824296243,-36.305157711780105,1.1192295392146525
